37,16.855602,1668885612
49,17.103588,1668885612
112,19.295182,1668885612
129,22.107740,1668885612
132,24.196975,1668885612
142,25.048285,1668885612
15,15.107946,1668885642
21,14.923183,1668885642
37,16.866991,1668885642
49,17.326412,1668885642
112,19.166018,1668885642
129,22.234749,1668885642
132,24.123784,1668885642
142,25.065020,1668885642
15,15.035466,1668885672
21,14.705555,1668885672
37,16.731073,1668885672
49,17.448692,1668885672
112,19.156856,1668885672
129,22.286234,1668885672
132,24.363608,1668885672
142,25.113057,1668885672
15,14.985168,1668885702
21,14.563014,1668885702
37,16.498362,1668885702
49,17.563233,1668885702
112,19.162464,1668885702
129,22.098241,1668885702
132,24.222870,1668885702
142,24.914949,1668885702
15,14.936228,1668885732
21,14.711804,1668885732
37,16.398560,1668885732
49,17.728756,1668885732
112,19.025626,1668885732
129,22.085995,1668885732
132,24.405547,1668885732
142,24.817626,1668885732
15,14.725350,1668885762
21,14.840186,1668885762
37,16.176211,1668885762
49,17.974534,1668885762
112,18.856799,1668885762
129,22.301252,1668885762
132,24.486348,1668885762
142,24.959944,1668885762
15,14.946717,1668885792
21,14.729612,1668885792
37,16.048429,1668885792
49,17.843874,1668885792
112,19.089887,1668885792
129,22.094734,1668885792
132,24.404851,1668885792
142,24.819691,1668885792
15,15.187791,1668885822
21,14.759441,1668885822
37,15.935464,1668885822
49,17.912395,1668885822
112,19.179656,1668885822
129,22.225450,1668885822
132,24.589647,1668885822
142,25.050352,1668885822
15,15.186915,1668885852
21,14.678018,1668885852
37,15.993939,1668885852
49,18.018368,1668885852
112,19.334704,1668885852
129,22.182664,1668885852
132,24.619695,1668885852
142,24.885822,1668885852
15,15.127022,1668885882
21,14.570207,1668885882
37,16.094409,1668885882
49,17.880840,1668885882
112,19.374039,1668885882
129,22.067005,1668885882
132,24.462738,1668885882
142,24.966741,1668885882
15,15.277757,1668885912
21,14.538268,1668885912
37,16.057877,1668885912
49,18.122618,1668885912
112,19.147974,1668885912
129,22.005228,1668885912
132,24.375883,1668885912
142,24.740717,1668885912
15,15.269098,1668885942
21,14.379952,1668885942
37,16.027951,1668885942
49,18.224947,1668885942
112,18.928657,1668885942
129,22.139261,1668885942
132,24.589412,1668885942
142,24.626066,1668885942
15,15.126158,1668885972
21,14.135473,1668885972
37,16.134725,1668885972
49,18.384606,1668885972
112,18.705029,1668885972
129,22.124769,1668885972
132,24.499675,1668885972
142,24.420459,1668885972
15,15.020526,1668886002
21,13.924228,1668886002
37,15.931237,1668886002
49,18.387679,1668886002
112,18.864553,1668886002
129,22.188427,1668886002
132,24.348763,1668886002
142,24.497678,1668886002
15,15.201235,1668886032
21,14.143388,1668886032
37,15.781678,1668886032
49,18.223191,1668886032
112,18.762842,1668886032
129,22.016842,1668886032
132,24.345465,1668886032
142,24.683052,1668886032
15,14.961506,1668886062
21,13.994435,1668886062
37,15.780508,1668886062
49,17.999654,1668886062
112,18.625341,1668886062
129,21.974309,1668886062
132,24.462180,1668886062
142,24.846911,1668886062
15,14.978775,1668886092
21,14.080933,1668886092
37,15.711394,1668886092
49,18.063990,1668886092
112,18.545780,1668886092
129,21.762003,1668886092
132,24.303883,1668886092
142,24.720931,1668886092
15,15.138443,1668886122
21,14.122008,1668886122
37,15.842559,1668886122
49,17.820958,1668886122
112,18.497133,1668886122
129,21.528250,1668886122
132,24.066160,1668886122
142,24.740383,1668886122
